
# Downloaded from MaizeMine v1.15: https://maizemine.rnet.missouri.edu/
# Using 'All Zm00001eb.1 gene ids -> Gene Alias IDs' query template to retrieve ids to AGPv3.21_5b+ ids
Zm00001eb226150	B73 Zm00001eb.1	GRMZM2G414387	AGPv3.21_5b+
Zm00001eb226160	B73 Zm00001eb.1	GRMZM2G415846	AGPv3.21_5b+
Zm00001eb226190	B73 Zm00001eb.1	AC211327.4_FG005	AGPv3.21_5b+
Zm00001eb226210	B73 Zm00001eb.1	GRMZM2G061596	AGPv3.21_5b+
Zm00001eb226230	B73 Zm00001eb.1	GRMZM2G168920	AGPv3.21_5b+
Zm00001eb226240	B73 Zm00001eb.1	GRMZM2G168890	AGPv3.21_5b+
Zm00001eb226260	B73 Zm00001eb.1	GRMZM2G115914	AGPv3.21_5b+
Zm00001eb226270	B73 Zm00001eb.1	GRMZM2G048851	AGPv3.21_5b+
Zm00001eb226280	B73 Zm00001eb.1	GRMZM2G048904	AGPv3.21_5b+
Zm00001eb226290	B73 Zm00001eb.1	GRMZM2G177894	AGPv3.21_5b+
Zm00001eb226300	B73 Zm00001eb.1	GRMZM2G177863	AGPv3.21_5b+
Zm00001eb226310	B73 Zm00001eb.1	GRMZM2G177845	AGPv3.21_5b+
Zm00001eb226320	B73 Zm00001eb.1	GRMZM2G142093	AGPv3.21_5b+
Zm00001eb226360	B73 Zm00001eb.1	GRMZM2G061776	AGPv3.21_5b+
Zm00001eb226370	B73 Zm00001eb.1	GRMZM2G133434	AGPv3.21_5b+
Zm00001eb226380	B73 Zm00001eb.1	GRMZM2G080183	AGPv3.21_5b+
Zm00001eb226390	B73 Zm00001eb.1	GRMZM2G096211	AGPv3.21_5b+
Zm00001eb226400	B73 Zm00001eb.1	GRMZM2G064562	AGPv3.21_5b+
Zm00001eb226430	B73 Zm00001eb.1	GRMZM2G432480	AGPv3.21_5b+
Zm00001eb226440	B73 Zm00001eb.1	GRMZM2G131822	AGPv3.21_5b+
Zm00001eb226450	B73 Zm00001eb.1	GRMZM2G413006	AGPv3.21_5b+
Zm00001eb226470	B73 Zm00001eb.1	GRMZM2G026980	AGPv3.21_5b+
Zm00001eb226490	B73 Zm00001eb.1	GRMZM2G166944	AGPv3.21_5b+
Zm00001eb226510	B73 Zm00001eb.1	GRMZM2G098918	AGPv3.21_5b+
Zm00001eb226520	B73 Zm00001eb.1	GRMZM2G347789	AGPv3.21_5b+
Zm00001eb226530	B73 Zm00001eb.1	GRMZM2G152587	AGPv3.21_5b+
Zm00001eb226540	B73 Zm00001eb.1	GRMZM2G575143	AGPv3.21_5b+
Zm00001eb226550	B73 Zm00001eb.1	GRMZM2G381576	AGPv3.21_5b+
Zm00001eb226570	B73 Zm00001eb.1	GRMZM2G477415	AGPv3.21_5b+
Zm00001eb226580	B73 Zm00001eb.1	GRMZM2G307400	AGPv3.21_5b+
Zm00001eb226590	B73 Zm00001eb.1	GRMZM2G307397	AGPv3.21_5b+
Zm00001eb226600	B73 Zm00001eb.1	GRMZM2G005526	AGPv3.21_5b+
Zm00001eb226640	B73 Zm00001eb.1	GRMZM2G162184	AGPv3.21_5b+
Zm00001eb226660	B73 Zm00001eb.1	GRMZM2G162065	AGPv3.21_5b+
Zm00001eb226670	B73 Zm00001eb.1	GRMZM2G162078	AGPv3.21_5b+
Zm00001eb226680	B73 Zm00001eb.1	GRMZM2G162093	AGPv3.21_5b+
Zm00001eb226690	B73 Zm00001eb.1	GRMZM2G162098	AGPv3.21_5b+
Zm00001eb226700	B73 Zm00001eb.1	GRMZM2G091672	AGPv3.21_5b+
Zm00001eb226710	B73 Zm00001eb.1	GRMZM2G091696	AGPv3.21_5b+
Zm00001eb226720	B73 Zm00001eb.1	GRMZM2G105428	AGPv3.21_5b+
Zm00001eb226730	B73 Zm00001eb.1	GRMZM5G817439	AGPv3.21_5b+
Zm00001eb226740	B73 Zm00001eb.1	GRMZM2G058479	AGPv3.21_5b+
Zm00001eb226760	B73 Zm00001eb.1	GRMZM5G896901	AGPv3.21_5b+
Zm00001eb226770	B73 Zm00001eb.1	GRMZM2G048455	AGPv3.21_5b+
Zm00001eb226780	B73 Zm00001eb.1	GRMZM2G048672	AGPv3.21_5b+
Zm00001eb226800	B73 Zm00001eb.1	GRMZM2G107437	AGPv3.21_5b+
Zm00001eb226810	B73 Zm00001eb.1	GRMZM2G043348	AGPv3.21_5b+
Zm00001eb226820	B73 Zm00001eb.1	GRMZM2G099452	AGPv3.21_5b+
Zm00001eb226830	B73 Zm00001eb.1	GRMZM2G099434	AGPv3.21_5b+
Zm00001eb226840	B73 Zm00001eb.1	GRMZM2G099413	AGPv3.21_5b+
Zm00001eb226850	B73 Zm00001eb.1	GRMZM2G099255	AGPv3.21_5b+
Zm00001eb226870	B73 Zm00001eb.1	GRMZM2G099191	AGPv3.21_5b+
Zm00001eb226900	B73 Zm00001eb.1	GRMZM2G115939	AGPv3.21_5b+
Zm00001eb226920	B73 Zm00001eb.1	GRMZM2G116034	AGPv3.21_5b+
Zm00001eb226930	B73 Zm00001eb.1	GRMZM2G116586	AGPv3.21_5b+
Zm00001eb226990	B73 Zm00001eb.1	GRMZM2G077208	AGPv3.21_5b+
Zm00001eb227000	B73 Zm00001eb.1	GRMZM2G135674	AGPv3.21_5b+
Zm00001eb227010	B73 Zm00001eb.1	GRMZM2G329999	AGPv3.21_5b+
Zm00001eb227020	B73 Zm00001eb.1	GRMZM2G330012	AGPv3.21_5b+
Zm00001eb227030	B73 Zm00001eb.1	GRMZM2G431573	AGPv3.21_5b+
Zm00001eb227040	B73 Zm00001eb.1	GRMZM2G168886	AGPv3.21_5b+
Zm00001eb227070	B73 Zm00001eb.1	GRMZM2G469414	AGPv3.21_5b+
Zm00001eb227080	B73 Zm00001eb.1	GRMZM2G053066	AGPv3.21_5b+
Zm00001eb227090	B73 Zm00001eb.1	GRMZM2G098900	AGPv3.21_5b+
Zm00001eb227100	B73 Zm00001eb.1	GRMZM2G317900	AGPv3.21_5b+
Zm00001eb227130	B73 Zm00001eb.1	GRMZM2G170805	AGPv3.21_5b+
Zm00001eb227150	B73 Zm00001eb.1	GRMZM2G456816	AGPv3.21_5b+
Zm00001eb227160	B73 Zm00001eb.1	GRMZM2G178371	AGPv3.21_5b+
Zm00001eb227170	B73 Zm00001eb.1	GRMZM2G414899	AGPv3.21_5b+
Zm00001eb227180	B73 Zm00001eb.1	GRMZM2G414805	AGPv3.21_5b+
Zm00001eb227190	B73 Zm00001eb.1	GRMZM2G083515	AGPv3.21_5b+
Zm00001eb227210	B73 Zm00001eb.1	GRMZM2G076437	AGPv3.21_5b+
Zm00001eb227220	B73 Zm00001eb.1	GRMZM2G089132	AGPv3.21_5b+
Zm00001eb227230	B73 Zm00001eb.1	GRMZM2G089119	AGPv3.21_5b+
Zm00001eb227240	B73 Zm00001eb.1	GRMZM2G089050	AGPv3.21_5b+
Zm00001eb227280	B73 Zm00001eb.1	GRMZM2G342424	AGPv3.21_5b+
Zm00001eb227290	B73 Zm00001eb.1	GRMZM2G385851	AGPv3.21_5b+
Zm00001eb227310	B73 Zm00001eb.1	GRMZM2G397247	AGPv3.21_5b+
Zm00001eb227320	B73 Zm00001eb.1	GRMZM2G397247	AGPv3.21_5b+
Zm00001eb227330	B73 Zm00001eb.1	GRMZM2G347766	AGPv3.21_5b+
Zm00001eb227340	B73 Zm00001eb.1	GRMZM5G854533	AGPv3.21_5b+
Zm00001eb227350	B73 Zm00001eb.1	GRMZM2G347605	AGPv3.21_5b+
Zm00001eb227360	B73 Zm00001eb.1	GRMZM2G347605	AGPv3.21_5b+
Zm00001eb227380	B73 Zm00001eb.1	GRMZM2G098793	AGPv3.21_5b+
Zm00001eb227400	B73 Zm00001eb.1	GRMZM2G135904	AGPv3.21_5b+
Zm00001eb227410	B73 Zm00001eb.1	GRMZM2G439203	AGPv3.21_5b+
Zm00001eb227420	B73 Zm00001eb.1	GRMZM2G439198	AGPv3.21_5b+
Zm00001eb227430	B73 Zm00001eb.1	GRMZM2G135756	AGPv3.21_5b+
Zm00001eb227450	B73 Zm00001eb.1	GRMZM2G135570	AGPv3.21_5b+
Zm00001eb227460	B73 Zm00001eb.1	GRMZM2G084521	AGPv3.21_5b+
Zm00001eb227470	B73 Zm00001eb.1	GRMZM2G385945	AGPv3.21_5b+
Zm00001eb227480	B73 Zm00001eb.1	GRMZM2G084942	AGPv3.21_5b+
Zm00001eb227500	B73 Zm00001eb.1	GRMZM2G084942	AGPv3.21_5b+
Zm00001eb227540	B73 Zm00001eb.1	GRMZM2G085089	AGPv3.21_5b+
Zm00001eb227560	B73 Zm00001eb.1	GRMZM2G085117	AGPv3.21_5b+
Zm00001eb227580	B73 Zm00001eb.1	GRMZM2G017847	AGPv3.21_5b+
Zm00001eb227600	B73 Zm00001eb.1	GRMZM2G017933	AGPv3.21_5b+
Zm00001eb227610	B73 Zm00001eb.1	GRMZM2G179292	AGPv3.21_5b+
Zm00001eb227630	B73 Zm00001eb.1	GRMZM2G478624	AGPv3.21_5b+
Zm00001eb227640	B73 Zm00001eb.1	GRMZM2G050450	AGPv3.21_5b+
Zm00001eb227660	B73 Zm00001eb.1	GRMZM2G050460	AGPv3.21_5b+
Zm00001eb227670	B73 Zm00001eb.1	GRMZM2G028108	AGPv3.21_5b+
Zm00001eb227690	B73 Zm00001eb.1	GRMZM2G028007	AGPv3.21_5b+
Zm00001eb227700	B73 Zm00001eb.1	GRMZM2G102447	AGPv3.21_5b+
Zm00001eb227710	B73 Zm00001eb.1	GRMZM2G102447	AGPv3.21_5b+
Zm00001eb227720	B73 Zm00001eb.1	GRMZM5G856929	AGPv3.21_5b+
Zm00001eb227730	B73 Zm00001eb.1	GRMZM2G017081	AGPv3.21_5b+
Zm00001eb227740	B73 Zm00001eb.1	GRMZM2G116140	AGPv3.21_5b+
Zm00001eb227760	B73 Zm00001eb.1	GRMZM2G116167	AGPv3.21_5b+
Zm00001eb227770	B73 Zm00001eb.1	GRMZM2G116190	AGPv3.21_5b+
Zm00001eb227780	B73 Zm00001eb.1	GRMZM2G116243	AGPv3.21_5b+
Zm00001eb227800	B73 Zm00001eb.1	GRMZM2G097683	AGPv3.21_5b+
Zm00001eb227810	B73 Zm00001eb.1	GRMZM2G108775	AGPv3.21_5b+
Zm00001eb227820	B73 Zm00001eb.1	GRMZM2G108741	AGPv3.21_5b+
Zm00001eb227830	B73 Zm00001eb.1	GRMZM2G118884	AGPv3.21_5b+
Zm00001eb227850	B73 Zm00001eb.1	GRMZM2G099758	AGPv3.21_5b+
Zm00001eb227920	B73 Zm00001eb.1	GRMZM2G126990	AGPv3.21_5b+
Zm00001eb227930	B73 Zm00001eb.1	GRMZM2G116434	AGPv3.21_5b+
Zm00001eb227940	B73 Zm00001eb.1	GRMZM2G115621	AGPv3.21_5b+
Zm00001eb227950	B73 Zm00001eb.1	GRMZM2G115518	AGPv3.21_5b+
Zm00001eb227970	B73 Zm00001eb.1	GRMZM2G361993	AGPv3.21_5b+
Zm00001eb227980	B73 Zm00001eb.1	GRMZM2G158136	AGPv3.21_5b+
Zm00001eb228000	B73 Zm00001eb.1	GRMZM2G158131	AGPv3.21_5b+
Zm00001eb228010	B73 Zm00001eb.1	GRMZM2G158045	AGPv3.21_5b+
Zm00001eb228020	B73 Zm00001eb.1	GRMZM2G373420	AGPv3.21_5b+
Zm00001eb228030	B73 Zm00001eb.1	GRMZM2G153987	AGPv3.21_5b+
Zm00001eb228040	B73 Zm00001eb.1	GRMZM5G823891	AGPv3.21_5b+
Zm00001eb228050	B73 Zm00001eb.1	GRMZM2G075844	AGPv3.21_5b+
Zm00001eb228060	B73 Zm00001eb.1	GRMZM2G075257	AGPv3.21_5b+
Zm00001eb228070	B73 Zm00001eb.1	GRMZM2G075027	AGPv3.21_5b+
Zm00001eb228080	B73 Zm00001eb.1	GRMZM2G461791	AGPv3.21_5b+
Zm00001eb228090	B73 Zm00001eb.1	AC190922.3_FG007	AGPv3.21_5b+
Zm00001eb228100	B73 Zm00001eb.1	GRMZM2G399136	AGPv3.21_5b+
Zm00001eb228120	B73 Zm00001eb.1	GRMZM2G399073	AGPv3.21_5b+
Zm00001eb228160	B73 Zm00001eb.1	GRMZM2G300135	AGPv3.21_5b+
Zm00001eb228170	B73 Zm00001eb.1	GRMZM2G000171	AGPv3.21_5b+
Zm00001eb228180	B73 Zm00001eb.1	GRMZM2G069923	AGPv3.21_5b+
Zm00001eb228190	B73 Zm00001eb.1	GRMZM2G069970	AGPv3.21_5b+
Zm00001eb228230	B73 Zm00001eb.1	GRMZM2G168115	AGPv3.21_5b+
Zm00001eb228240	B73 Zm00001eb.1	GRMZM2G439246	AGPv3.21_5b+
Zm00001eb228250	B73 Zm00001eb.1	GRMZM2G439246	AGPv3.21_5b+
Zm00001eb228260	B73 Zm00001eb.1	GRMZM2G136879	AGPv3.21_5b+
Zm00001eb228270	B73 Zm00001eb.1	GRMZM2G366402	AGPv3.21_5b+
Zm00001eb228280	B73 Zm00001eb.1	GRMZM2G065125	AGPv3.21_5b+
Zm00001eb228290	B73 Zm00001eb.1	GRMZM2G152056	AGPv3.21_5b+
Zm00001eb228300	B73 Zm00001eb.1	GRMZM2G152111	AGPv3.21_5b+
Zm00001eb228310	B73 Zm00001eb.1	GRMZM2G340282	AGPv3.21_5b+
Zm00001eb228320	B73 Zm00001eb.1	GRMZM2G128807	AGPv3.21_5b+
Zm00001eb228330	B73 Zm00001eb.1	GRMZM2G048085	AGPv3.21_5b+
Zm00001eb228340	B73 Zm00001eb.1	GRMZM2G048073	AGPv3.21_5b+
Zm00001eb228350	B73 Zm00001eb.1	GRMZM2G048458	AGPv3.21_5b+
Zm00001eb228370	B73 Zm00001eb.1	GRMZM2G132331	AGPv3.21_5b+
Zm00001eb228380	B73 Zm00001eb.1	GRMZM2G132324	AGPv3.21_5b+
Zm00001eb228390	B73 Zm00001eb.1	GRMZM2G132324	AGPv3.21_5b+
Zm00001eb228410	B73 Zm00001eb.1	GRMZM2G004955	AGPv3.21_5b+
Zm00001eb228450	B73 Zm00001eb.1	GRMZM2G009987	AGPv3.21_5b+
Zm00001eb228470	B73 Zm00001eb.1	GRMZM5G801190	AGPv3.21_5b+
Zm00001eb228500	B73 Zm00001eb.1	GRMZM2G064360	AGPv3.21_5b+
Zm00001eb228510	B73 Zm00001eb.1	GRMZM2G389582	AGPv3.21_5b+
Zm00001eb228520	B73 Zm00001eb.1	GRMZM2G389557	AGPv3.21_5b+
Zm00001eb228530	B73 Zm00001eb.1	GRMZM2G088737	AGPv3.21_5b+
Zm00001eb228540	B73 Zm00001eb.1	GRMZM2G088737	AGPv3.21_5b+
Zm00001eb228550	B73 Zm00001eb.1	GRMZM2G389462	AGPv3.21_5b+
Zm00001eb228560	B73 Zm00001eb.1	AC235548.1_FG002	AGPv3.21_5b+
Zm00001eb228570	B73 Zm00001eb.1	GRMZM2G088212	AGPv3.21_5b+
Zm00001eb228580	B73 Zm00001eb.1	GRMZM2G028501	AGPv3.21_5b+
Zm00001eb228590	B73 Zm00001eb.1	GRMZM2G055154	AGPv3.21_5b+
Zm00001eb228600	B73 Zm00001eb.1	GRMZM2G037284	AGPv3.21_5b+
Zm00001eb228610	B73 Zm00001eb.1	GRMZM2G036991	AGPv3.21_5b+
Zm00001eb228620	B73 Zm00001eb.1	GRMZM5G834758	AGPv3.21_5b+
Zm00001eb228650	B73 Zm00001eb.1	GRMZM2G145112	AGPv3.21_5b+
Zm00001eb228660	B73 Zm00001eb.1	GRMZM2G145088	AGPv3.21_5b+
Zm00001eb228670	B73 Zm00001eb.1	GRMZM2G145041	AGPv3.21_5b+
Zm00001eb228680	B73 Zm00001eb.1	GRMZM2G359333	AGPv3.21_5b+
Zm00001eb228690	B73 Zm00001eb.1	GRMZM2G059212	AGPv3.21_5b+
Zm00001eb228700	B73 Zm00001eb.1	AC190909.3_FG004	AGPv3.21_5b+
Zm00001eb228720	B73 Zm00001eb.1	GRMZM2G103182	AGPv3.21_5b+
Zm00001eb228740	B73 Zm00001eb.1	GRMZM2G040871	AGPv3.21_5b+
Zm00001eb228750	B73 Zm00001eb.1	GRMZM2G325653	AGPv3.21_5b+
Zm00001eb228760	B73 Zm00001eb.1	GRMZM2G325653	AGPv3.21_5b+
Zm00001eb228770	B73 Zm00001eb.1	GRMZM2G361518	AGPv3.21_5b+
Zm00001eb228780	B73 Zm00001eb.1	GRMZM2G060583	AGPv3.21_5b+
Zm00001eb228790	B73 Zm00001eb.1	GRMZM2G060583	AGPv3.21_5b+
Zm00001eb228800	B73 Zm00001eb.1	GRMZM2G361391	AGPv3.21_5b+
Zm00001eb228830	B73 Zm00001eb.1	GRMZM2G091595	AGPv3.21_5b+
Zm00001eb228850	B73 Zm00001eb.1	GRMZM2G005771	AGPv3.21_5b+
Zm00001eb228860	B73 Zm00001eb.1	GRMZM2G005771	AGPv3.21_5b+
Zm00001eb228900	B73 Zm00001eb.1	GRMZM2G057571	AGPv3.21_5b+
Zm00001eb228910	B73 Zm00001eb.1	GRMZM2G057000	AGPv3.21_5b+
Zm00001eb228920	B73 Zm00001eb.1	GRMZM2G057000	AGPv3.21_5b+
Zm00001eb228930	B73 Zm00001eb.1	GRMZM2G313341	AGPv3.21_5b+
Zm00001eb228940	B73 Zm00001eb.1	GRMZM2G011998	AGPv3.21_5b+
Zm00001eb228960	B73 Zm00001eb.1	GRMZM2G055682	AGPv3.21_5b+
Zm00001eb228970	B73 Zm00001eb.1	GRMZM2G055619	AGPv3.21_5b+
Zm00001eb228990	B73 Zm00001eb.1	GRMZM2G055619	AGPv3.21_5b+
Zm00001eb229000	B73 Zm00001eb.1	GRMZM2G131988	AGPv3.21_5b+
Zm00001eb229010	B73 Zm00001eb.1	GRMZM2G132060	AGPv3.21_5b+
Zm00001eb229020	B73 Zm00001eb.1	GRMZM2G112805	AGPv3.21_5b+
Zm00001eb229030	B73 Zm00001eb.1	GRMZM2G112895	AGPv3.21_5b+
Zm00001eb229050	B73 Zm00001eb.1	GRMZM2G466270	AGPv3.21_5b+
Zm00001eb229070	B73 Zm00001eb.1	GRMZM5G889467	AGPv3.21_5b+
Zm00001eb229100	B73 Zm00001eb.1	GRMZM2G137435	AGPv3.21_5b+
Zm00001eb229110	B73 Zm00001eb.1	GRMZM2G387471	AGPv3.21_5b+
Zm00001eb229120	B73 Zm00001eb.1	GRMZM2G377887	AGPv3.21_5b+
Zm00001eb229140	B73 Zm00001eb.1	GRMZM2G076392	AGPv3.21_5b+
Zm00001eb229170	B73 Zm00001eb.1	GRMZM2G033829	AGPv3.21_5b+
Zm00001eb229180	B73 Zm00001eb.1	GRMZM2G033829	AGPv3.21_5b+
Zm00001eb229190	B73 Zm00001eb.1	GRMZM2G345717	AGPv3.21_5b+
Zm00001eb229200	B73 Zm00001eb.1	GRMZM2G146449	AGPv3.21_5b+
Zm00001eb229230	B73 Zm00001eb.1	GRMZM2G006282	AGPv3.21_5b+
Zm00001eb229240	B73 Zm00001eb.1	GRMZM2G374475	AGPv3.21_5b+
Zm00001eb229260	B73 Zm00001eb.1	GRMZM2G374574	AGPv3.21_5b+
Zm00001eb229270	B73 Zm00001eb.1	GRMZM2G374574	AGPv3.21_5b+
Zm00001eb229290	B73 Zm00001eb.1	GRMZM2G114888	AGPv3.21_5b+
Zm00001eb229310	B73 Zm00001eb.1	GRMZM2G115047	AGPv3.21_5b+
Zm00001eb229320	B73 Zm00001eb.1	GRMZM2G115176	AGPv3.21_5b+
Zm00001eb229330	B73 Zm00001eb.1	GRMZM2G115176	AGPv3.21_5b+
Zm00001eb229340	B73 Zm00001eb.1	GRMZM2G002961	AGPv3.21_5b+
Zm00001eb229350	B73 Zm00001eb.1	GRMZM2G040311	AGPv3.21_5b+
Zm00001eb229360	B73 Zm00001eb.1	GRMZM2G008047	AGPv3.21_5b+
Zm00001eb229370	B73 Zm00001eb.1	GRMZM2G063390	AGPv3.21_5b+
Zm00001eb229390	B73 Zm00001eb.1	GRMZM2G308106	AGPv3.21_5b+
Zm00001eb229400	B73 Zm00001eb.1	GRMZM2G111760	AGPv3.21_5b+
Zm00001eb229410	B73 Zm00001eb.1	GRMZM2G429241	AGPv3.21_5b+
Zm00001eb229430	B73 Zm00001eb.1	GRMZM2G128929	AGPv3.21_5b+
Zm00001eb229440	B73 Zm00001eb.1	GRMZM2G173192	AGPv3.21_5b+
Zm00001eb229450	B73 Zm00001eb.1	GRMZM2G472346	AGPv3.21_5b+
Zm00001eb229460	B73 Zm00001eb.1	GRMZM2G089836	AGPv3.21_5b+
Zm00001eb229480	B73 Zm00001eb.1	GRMZM2G023638	AGPv3.21_5b+
Zm00001eb229500	B73 Zm00001eb.1	GRMZM2G053707	AGPv3.21_5b+
Zm00001eb229510	B73 Zm00001eb.1	GRMZM2G053676	AGPv3.21_5b+
Zm00001eb229520	B73 Zm00001eb.1	GRMZM2G159142	AGPv3.21_5b+
Zm00001eb229530	B73 Zm00001eb.1	GRMZM2G159047	AGPv3.21_5b+
Zm00001eb229540	B73 Zm00001eb.1	GRMZM2G159013	AGPv3.21_5b+
Zm00001eb229550	B73 Zm00001eb.1	GRMZM2G075624	AGPv3.21_5b+
Zm00001eb229550	B73 Zm00001eb.1	GRMZM2G108474	AGPv3.21_5b+
Zm00001eb229580	B73 Zm00001eb.1	GRMZM2G035073	AGPv3.21_5b+
Zm00001eb229600	B73 Zm00001eb.1	GRMZM2G074987	AGPv3.21_5b+
Zm00001eb229610	B73 Zm00001eb.1	GRMZM2G074957	AGPv3.21_5b+
Zm00001eb229620	B73 Zm00001eb.1	GRMZM2G074956	AGPv3.21_5b+
Zm00001eb229630	B73 Zm00001eb.1	GRMZM2G074896	AGPv3.21_5b+
Zm00001eb229640	B73 Zm00001eb.1	GRMZM2G074805	AGPv3.21_5b+
Zm00001eb229650	B73 Zm00001eb.1	GRMZM2G300866	AGPv3.21_5b+
Zm00001eb229660	B73 Zm00001eb.1	GRMZM2G300866	AGPv3.21_5b+
Zm00001eb229670	B73 Zm00001eb.1	GRMZM2G000937	AGPv3.21_5b+
Zm00001eb229690	B73 Zm00001eb.1	GRMZM2G168674	AGPv3.21_5b+
Zm00001eb229700	B73 Zm00001eb.1	GRMZM2G168603	AGPv3.21_5b+
Zm00001eb229720	B73 Zm00001eb.1	GRMZM2G055251	AGPv3.21_5b+
Zm00001eb229730	B73 Zm00001eb.1	GRMZM2G164175	AGPv3.21_5b+
Zm00001eb229750	B73 Zm00001eb.1	GRMZM2G163866	AGPv3.21_5b+
Zm00001eb229760	B73 Zm00001eb.1	GRMZM2G163849	AGPv3.21_5b+
Zm00001eb229790	B73 Zm00001eb.1	GRMZM2G020146	AGPv3.21_5b+
Zm00001eb229800	B73 Zm00001eb.1	GRMZM2G020320	AGPv3.21_5b+
Zm00001eb229830	B73 Zm00001eb.1	GRMZM2G020366	AGPv3.21_5b+
Zm00001eb229850	B73 Zm00001eb.1	GRMZM2G160996	AGPv3.21_5b+
Zm00001eb229870	B73 Zm00001eb.1	GRMZM2G088189	AGPv3.21_5b+
Zm00001eb229880	B73 Zm00001eb.1	GRMZM2G389155	AGPv3.21_5b+
Zm00001eb229900	B73 Zm00001eb.1	GRMZM2G088114	AGPv3.21_5b+
Zm00001eb229930	B73 Zm00001eb.1	GRMZM2G114793	AGPv3.21_5b+
Zm00001eb229940	B73 Zm00001eb.1	GRMZM2G117012	AGPv3.21_5b+
Zm00001eb229950	B73 Zm00001eb.1	GRMZM5G856837	AGPv3.21_5b+
Zm00001eb229960	B73 Zm00001eb.1	GRMZM5G854880	AGPv3.21_5b+
Zm00001eb229980	B73 Zm00001eb.1	GRMZM5G806358	AGPv3.21_5b+
Zm00001eb229990	B73 Zm00001eb.1	GRMZM5G806358	AGPv3.21_5b+
Zm00001eb230050	B73 Zm00001eb.1	GRMZM2G044348	AGPv3.21_5b+
Zm00001eb230060	B73 Zm00001eb.1	GRMZM2G098301	AGPv3.21_5b+
Zm00001eb230070	B73 Zm00001eb.1	GRMZM2G098370	AGPv3.21_5b+
Zm00001eb230080	B73 Zm00001eb.1	GRMZM2G098420	AGPv3.21_5b+
Zm00001eb230100	B73 Zm00001eb.1	GRMZM2G156924	AGPv3.21_5b+
Zm00001eb230110	B73 Zm00001eb.1	GRMZM2G156824	AGPv3.21_5b+
Zm00001eb230120	B73 Zm00001eb.1	GRMZM2G456917	AGPv3.21_5b+
Zm00001eb230130	B73 Zm00001eb.1	GRMZM2G005680	AGPv3.21_5b+
Zm00001eb230150	B73 Zm00001eb.1	GRMZM2G019644	AGPv3.21_5b+
Zm00001eb230160	B73 Zm00001eb.1	GRMZM2G068513	AGPv3.21_5b+
Zm00001eb230170	B73 Zm00001eb.1	GRMZM2G068277	AGPv3.21_5b+
Zm00001eb230200	B73 Zm00001eb.1	AC217823.3_FG002	AGPv3.21_5b+
Zm00001eb230220	B73 Zm00001eb.1	GRMZM2G120539	AGPv3.21_5b+
Zm00001eb230230	B73 Zm00001eb.1	GRMZM2G120578	AGPv3.21_5b+
Zm00001eb230240	B73 Zm00001eb.1	GRMZM2G466281	AGPv3.21_5b+
Zm00001eb230250	B73 Zm00001eb.1	GRMZM2G164202	AGPv3.21_5b+
Zm00001eb230260	B73 Zm00001eb.1	GRMZM2G466281	AGPv3.21_5b+
Zm00001eb230270	B73 Zm00001eb.1	GRMZM2G164242	AGPv3.21_5b+
Zm00001eb230280	B73 Zm00001eb.1	GRMZM5G865943	AGPv3.21_5b+
Zm00001eb230290	B73 Zm00001eb.1	GRMZM5G865943	AGPv3.21_5b+
Zm00001eb230300	B73 Zm00001eb.1	GRMZM5G803949	AGPv3.21_5b+
Zm00001eb230310	B73 Zm00001eb.1	GRMZM5G891373	AGPv3.21_5b+
Zm00001eb230320	B73 Zm00001eb.1	AC196025.3_FG009	AGPv3.21_5b+
Zm00001eb230390	B73 Zm00001eb.1	GRMZM2G090689	AGPv3.21_5b+
Zm00001eb230400	B73 Zm00001eb.1	GRMZM2G096665	AGPv3.21_5b+
Zm00001eb230410	B73 Zm00001eb.1	GRMZM2G046615	AGPv3.21_5b+
Zm00001eb230440	B73 Zm00001eb.1	GRMZM2G064406	AGPv3.21_5b+
Zm00001eb230460	B73 Zm00001eb.1	GRMZM2G064951	AGPv3.21_5b+
Zm00001eb230470	B73 Zm00001eb.1	GRMZM2G064988	AGPv3.21_5b+
Zm00001eb230480	B73 Zm00001eb.1	GRMZM2G065097	AGPv3.21_5b+
Zm00001eb230490	B73 Zm00001eb.1	GRMZM2G132340	AGPv3.21_5b+
Zm00001eb230510	B73 Zm00001eb.1	GRMZM2G144282	AGPv3.21_5b+
Zm00001eb230520	B73 Zm00001eb.1	GRMZM2G305124	AGPv3.21_5b+
Zm00001eb230540	B73 Zm00001eb.1	GRMZM2G428765	AGPv3.21_5b+
Zm00001eb230550	B73 Zm00001eb.1	GRMZM2G428765	AGPv3.21_5b+
Zm00001eb230580	B73 Zm00001eb.1	GRMZM2G141911	AGPv3.21_5b+
Zm00001eb230590	B73 Zm00001eb.1	GRMZM2G146209	AGPv3.21_5b+
Zm00001eb230600	B73 Zm00001eb.1	GRMZM2G039945	AGPv3.21_5b+
Zm00001eb230630	B73 Zm00001eb.1	GRMZM2G438963	AGPv3.21_5b+
Zm00001eb230640	B73 Zm00001eb.1	GRMZM2G013524	AGPv3.21_5b+
Zm00001eb230650	B73 Zm00001eb.1	GRMZM2G013524	AGPv3.21_5b+
Zm00001eb230660	B73 Zm00001eb.1	GRMZM2G312609	AGPv3.21_5b+
Zm00001eb230670	B73 Zm00001eb.1	GRMZM2G312602	AGPv3.21_5b+
Zm00001eb230680	B73 Zm00001eb.1	GRMZM2G312597	AGPv3.21_5b+
